id_img,category,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_ASM,glcm_entropy,glcm_mean,glcm_variance,glcm_correlation,glcm_SA
1406,very_mild_demented,519.6227507099618,11.630150180104181,0.477271626253001,0.17599152382982938,5.782780329326394,72.43078149712672,7461.500603221345,0.9645578229316711,144.8615629942534
1407,non_demented,538.7316056672063,11.842944874443585,0.475045854198767,0.1720314549124405,5.790871986485648,75.24335276839672,7693.7764858972805,0.9640059766785634,150.48670553679344
1407,very_mild_demented,538.7316056672063,11.842944874443585,0.475045854198767,0.1720314549124405,5.790871986485648,75.24335276839672,7693.7764858972805,0.9640059766785634,150.48670553679344
1408,non_demented,497.21724246204593,11.525543868734704,0.4685230426087317,0.16542565386235975,5.8490462672698555,77.78335622741105,7828.354124955915,0.9682241284565695,155.56671245482198
1408,very_mild_demented,497.21724246204593,11.525543868734704,0.4685230426087317,0.16542565386235975,5.8490462672698555,77.78335622741105,7828.354124955915,0.9682241284565695,155.56671245482198
1409,non_demented,497.2957337874233,11.592495368225924,0.469860817437124,0.1715237620437958,5.845627179358078,72.49497867416079,7039.9538864242495,0.9635553520035073,144.98995734832158
1409,very_mild_demented,497.2957337874233,11.592495368225924,0.469860817437124,0.1715237620437958,5.845627179358078,72.49497867416079,7039.9538864242495,0.9635553520035073,144.98995734832158
1410,non_demented,513.2337694270848,11.609538387422255,0.4737103621486482,0.17200915085059146,5.810487144053205,76.26448622070033,7655.318889957625,0.9663458941024937,152.52897244140078
1410,very_mild_demented,513.2337694270848,11.609538387422255,0.4737103621486482,0.17200915085059146,5.810487144053205,76.26448622070033,7655.318889957625,0.9663458941024937,152.52897244140078
1411,non_demented,496.9076587723636,11.384529125014062,0.4778458616082181,0.17417138261452841,5.76198681386788,72.25452488985866,7379.982530170024,0.9653307759330759,144.50904977971717
1411,very_mild_demented,496.9076587723636,11.384529125014062,0.4778458616082181,0.17417138261452841,5.76198681386788,72.25452488985866,7379.982530170024,0.9653307759330759,144.50904977971717
1412,non_demented,546.3625580662307,11.703273870579517,0.49460338712753266,0.1846074508332377,5.59379361233437,72.71412603607067,7912.553309727757,0.9651300731288764,145.4282520721414
1412,very_mild_demented,546.3625580662307,11.703273870579517,0.49460338712753266,0.1846074508332377,5.59379361233437,72.71412603607067,7912.553309727757,0.9651300731288764,145.4282520721414
1413,non_demented,461.4250290754743,10.642246413794233,0.4865132098067087,0.17418249389812218,5.675093933335252,63.03606965030109,5791.843247493549,0.9576023353347887,126.07213930060212
1413,very_mild_demented,461.4250290754743,10.642246413794233,0.4865132098067087,0.17418249389812218,5.675093933335252,63.03606965030109,5791.843247493549,0.9576023353347887,126.07213930060212
1414,non_demented,424.7818193757831,10.53710548584081,0.48146619667893187,0.17573016014375742,5.732412457867051,64.82584001012368,6061.969788071864,0.9651779528046827,129.65168002024728
1414,very_mild_demented,424.7818193757831,10.53710548584081,0.48146619667893187,0.17573016014375742,5.732412457867051,64.82584001012368,6061.969788071864,0.9651779528046827,129.65168002024728
1415,non_demented,503.98239087598205,11.587906174893131,0.46966595933786875,0.17040659191778426,5.8470672852166015,75.80689220123537,7643.096163542835,0.96668360669531,151.61378440247074
1415,very_mild_demented,503.98239087598205,11.587906174893131,0.46966595933786875,0.17040659191778426,5.8470672852166015,75.80689220123537,7643.096163542835,0.96668360669531,151.61378440247074
1416,non_demented,441.02564549423107,10.560263175330215,0.48586362663281557,0.17750021649718503,5.687033176238211,69.09008886038615,6769.600656711926,0.967364695917797,138.1801777207721
1416,very_mild_demented,441.02564549423107,10.560263175330215,0.48586362663281557,0.17750021649718503,5.687033176238211,69.09008886038615,6769.600656711926,0.967364695917797,138.1801777207721
1417,non_demented,492.2148263715396,11.20100784506706,0.48345442166351543,0.17970534979591915,5.703376185207094,73.02195752132926,7502.58816294922,0.967098433351915,146.04391504265854
1417,very_mild_demented,492.2148263715396,11.20100784506706,0.48345442166351543,0.17970534979591915,5.703376185207094,73.02195752132926,7502.58816294922,0.967098433351915,146.04391504265854
1418,non_demented,471.9186029533331,11.151909322311216,0.4770931413015819,0.17535382294230198,5.74563090343681,80.72765677103659,8405.299503277614,0.9719536518995076,161.45531354207313
1418,very_mild_demented,471.9186029533331,11.151909322311216,0.4770931413015819,0.17535382294230198,5.74563090343681,80.72765677103659,8405.299503277614,0.9719536518995076,161.45531354207313
1419,non_demented,317.7651546154681,9.18824672994931,0.4790501848855596,0.1696304305985768,5.7033534178579215,58.28297736106507,4906.940330557028,0.9644973020771568,116.56595472213007
1419,very_mild_demented,317.7651546154681,9.18824672994931,0.4790501848855596,0.1696304305985768,5.7033534178579215,58.28297736106507,4906.940330557028,0.9644973020771568,116.56595472213007
1420,non_demented,475.73535430069535,11.180811088129444,0.47515339447732663,0.17118847876631135,5.81012840209844,74.33665641955065,7487.214446560322,0.9681130815191485,148.67331283910116
1420,very_mild_demented,475.73535430069535,11.180811088129444,0.47515339447732663,0.17118847876631135,5.81012840209844,74.33665641955065,7487.214446560322,0.9681130815191485,148.67331283910116
1421,non_demented,531.9108661352735,11.852927360168334,0.47613106042147296,0.17467753372567152,5.7912427088451315,75.87828415568593,7846.526124349019,0.9660986654177581,151.7565683113719
1421,very_mild_demented,531.9108661352735,11.852927360168334,0.47613106042147296,0.17467753372567152,5.7912427088451315,75.87828415568593,7846.526124349019,0.9660986654177581,151.7565683113719
1422,non_demented,482.0968674836236,11.138272703518362,0.4783877846512082,0.17439840732688217,5.7611908715016735,78.0659287945291,7994.6005547488685,0.9698791493417134,156.13185758905828
1422,very_mild_demented,482.0968674836236,11.138272703518362,0.4783877846512082,0.17439840732688217,5.7611908715016735,78.0659287945291,7994.6005547488685,0.9698791493417134,156.13185758905828
1423,non_demented,521.4240927144222,11.343764628913972,0.49734915467565866,0.18731126603317555,5.59842274426832,66.96815446335549,7191.731970740283,0.9637266484542937,133.93630892671098
1423,very_mild_demented,521.4240927144222,11.343764628913972,0.49734915467565866,0.18731126603317555,5.59842274426832,66.96815446335549,7191.731970740283,0.9637266484542937,133.93630892671098
1424,non_demented,493.5138682834705,11.397940182644986,0.4763362108293963,0.17371025995112344,5.788357002553646,73.98364914304587,7600.381727395049,0.9675443225564941,147.96729828609162
1424,very_mild_demented,493.5138682834705,11.397940182644986,0.4763362108293963,0.17371025995112344,5.788357002553646,73.98364914304587,7600.381727395049,0.9675443225564941,147.96729828609162
1425,non_demented,485.2054002750031,11.430452124507086,0.4755813778231116,0.17440427928035707,5.8059775255636445,73.00299789328746,7238.9174821200095,0.9663606774020645,146.00599578657489
1425,very_mild_demented,485.2054002750031,11.430452124507086,0.4755813778231116,0.17440427928035707,5.8059775255636445,73.00299789328746,7238.9174821200095,0.9663606774020645,146.00599578657489
1426,non_demented,507.7696958662178,11.611663423057152,0.47813398875735635,0.17498931278077576,5.783299607973481,73.74233075029876,7669.339777907457,0.966880601484997,147.4846615005975
1426,very_mild_demented,507.7696958662178,11.611663423057152,0.47813398875735635,0.17498931278077576,5.783299607973481,73.74233075029876,7669.339777907457,0.966880601484997,147.4846615005975
1427,non_demented,504.71228067949977,11.62316539163705,0.4735949173550361,0.17265745183032197,5.828314446939128,71.39235587592502,7206.355082493207,0.9649899320903742,142.78471175184993
1427,very_mild_demented,504.71228067949977,11.62316539163705,0.4735949173550361,0.17265745183032197,5.828314446939128,71.39235587592502,7206.355082493207,0.9649899320903742,142.78471175184993
1428,non_demented,553.0615162259484,12.06266654707318,0.4796928583238729,0.17959663666368808,5.762921152089258,68.1139768049634,7076.106244700174,0.9610239249604025,136.2279536099268
1428,very_mild_demented,553.0615162259484,12.06266654707318,0.4796928583238729,0.17959663666368808,5.762921152089258,68.1139768049634,7076.106244700174,0.9610239249604025,136.2279536099268
1429,non_demented,521.5834746734802,11.593772131232887,0.4818567192274906,0.17579275018884566,5.752162950909927,67.66632578261476,7089.447181624741,0.9631126523313073,135.33265156522958
1429,very_mild_demented,521.5834746734802,11.593772131232887,0.4818567192274906,0.17579275018884566,5.752162950909927,67.66632578261476,7089.447181624741,0.9631126523313073,135.33265156522958
1430,non_demented,414.7803037523594,10.449427638181188,0.47498050511090256,0.16482611008778716,5.779668463994607,56.14520210216895,4697.228009106761,0.9555088140636766,112.29040420433783
1430,very_mild_demented,414.7803037523594,10.449427638181188,0.47498050511090256,0.16482611008778716,5.779668463994607,56.14520210216895,4697.228009106761,0.9555088140636766,112.29040420433783
1431,non_demented,485.17228836683137,11.294329975069184,0.47827300627502095,0.17561446280905688,5.751895244908509,78.22724002724974,8111.0731654932615,0.9700477717698334,156.4544800544993
1431,very_mild_demented,485.17228836683137,11.294329975069184,0.47827300627502095,0.17561446280905688,5.751895244908509,78.22724002724974,8111.0731654932615,0.9700477717698334,156.4544800544993
1432,non_demented,513.0588888168335,11.63843132430127,0.4772636946761215,0.17394397898585282,5.78423047363251,70.90891623973195,7328.364068606557,0.9642927304450479,141.81783247946393
1432,very_mild_demented,513.0588888168335,11.63843132430127,0.4772636946761215,0.17394397898585282,5.78423047363251,70.90891623973195,7328.364068606557,0.9642927304450479,141.81783247946393
1433,non_demented,506.7407174379294,11.623959777723384,0.4803651628615837,0.1795816437238565,5.74247812630824,75.70085415124264,7858.261393097081,0.9676628427883369,151.4017083024852
1433,very_mild_demented,506.7407174379294,11.623959777723384,0.4803651628615837,0.1795816437238565,5.74247812630824,75.70085415124264,7858.261393097081,0.9676628427883369,151.4017083024852
1434,non_demented,466.5818991154642,10.967223025083241,0.49418941532227767,0.18684222698373115,5.6374659345356495,69.60236936399109,7454.40597447687,0.9684224486778819,139.20473872798237
1434,very_mild_demented,466.5818991154642,10.967223025083241,0.49418941532227767,0.18684222698373115,5.6374659345356495,69.60236936399109,7454.40597447687,0.9684224486778819,139.20473872798237
1435,non_demented,521.1088179444606,11.560343812721836,0.4768535528583447,0.17389517569278926,5.781250208734163,71.76969570437917,7330.611796357967,0.9644807870739807,143.5393914087583
1435,very_mild_demented,521.1088179444606,11.560343812721836,0.4768535528583447,0.17389517569278926,5.781250208734163,71.76969570437917,7330.611796357967,0.9644807870739807,143.5393914087583
1436,non_demented,549.6240862784911,12.293084249734543,0.4723118267812138,0.17441697079912477,5.842893389335819,70.17322708973857,6977.626259792562,0.9605951816460219,140.34645417947698
1436,very_mild_demented,549.6240862784911,12.293084249734543,0.4723118267812138,0.17441697079912477,5.842893389335819,70.17322708973857,6977.626259792562,0.9605951816460219,140.34645417947698
1437,non_demented,503.1794213865021,11.670245464265342,0.4738472351370015,0.17416832194589615,5.817401153337601,72.90560592774384,7166.726214536841,0.9645132576385876,145.8112118554874
1437,very_mild_demented,503.1794213865021,11.670245464265342,0.4738472351370015,0.17416832194589615,5.817401153337601,72.90560592774384,7166.726214536841,0.9645132576385876,145.8112118554874
1438,non_demented,541.5635159898004,12.111734336458746,0.4749058781157931,0.17741942379914027,5.790292207982869,77.01231076779555,7868.192933723383,0.9655941980637158,154.0246215355911
1438,very_mild_demented,541.5635159898004,12.111734336458746,0.4749058781157931,0.17741942379914027,5.790292207982869,77.01231076779555,7868.192933723383,0.9655941980637158,154.0246215355911
1439,non_demented,529.3851830466281,11.764195489885957,0.4741752933320658,0.17178748945104536,5.8142285887412894,73.90867523932347,7500.465211443785,0.9647264541515052,147.81735047864703
1439,very_mild_demented,529.3851830466281,11.764195489885957,0.4741752933320658,0.17178748945104536,5.8142285887412894,73.90867523932347,7500.465211443785,0.9647264541515052,147.81735047864703
1440,non_demented,516.942001537618,11.89281509017664,0.4787608664284797,0.17946544303171888,5.791293750839017,69.70525776893464,7074.030683487102,0.9631321929151967,139.4105155378693
1440,very_mild_demented,516.942001537618,11.89281509017664,0.4787608664284797,0.17946544303171888,5.791293750839017,69.70525776893464,7074.030683487102,0.9631321929151967,139.4105155378693
1441,non_demented,484.2331288924827,11.38062116716135,0.46666483647429113,0.16462882612855606,5.857170190726251,75.74612257910788,7653.989763923217,0.9683525247569367,151.4922451582158
1441,very_mild_demented,484.2331288924827,11.38062116716135,0.46666483647429113,0.16462882612855606,5.857170190726251,75.74612257910788,7653.989763923217,0.9683525247569367,151.4922451582158
1442,non_demented,494.06363044803237,11.397278999570158,0.4754860660950801,0.1748254647111725,5.781626881914535,67.75121180458054,6452.348962675546,0.9617944113352881,135.50242360916096
1442,very_mild_demented,494.06363044803237,11.397278999570158,0.4754860660950801,0.1748254647111725,5.781626881914535,67.75121180458054,6452.348962675546,0.9617944113352881,135.50242360916096
1443,non_demented,500.9325731859791,11.570209625382379,0.47730884152672737,0.17529055246392095,5.774833933131171,74.25399367644326,7485.003814718599,0.9665108127515307,148.50798735288646
1443,very_mild_demented,500.9325731859791,11.570209625382379,0.47730884152672737,0.17529055246392095,5.774833933131171,74.25399367644326,7485.003814718599,0.9665108127515307,148.50798735288646
1444,non_demented,466.19081241892826,11.147364897854713,0.4792269105543533,0.17475214141436984,5.756752234156625,76.72791634716846,7947.148845476319,0.9706472855134338,153.45583269433698
1444,very_mild_demented,466.19081241892826,11.147364897854713,0.4792269105543533,0.17475214141436984,5.756752234156625,76.72791634716846,7947.148845476319,0.9706472855134338,153.45583269433698
1445,non_demented,326.07639328828867,9.055667210611356,0.5025777737968496,0.19039584980707605,5.468365324008904,62.35701235344872,5670.460837547417,0.9700148595795293,124.71402470689742
1445,very_mild_demented,326.07639328828867,9.055667210611356,0.5025777737968496,0.19039584980707605,5.468365324008904,62.35701235344872,5670.460837547417,0.9700148595795293,124.71402470689742
1446,non_demented,398.49027751171855,9.870056364647024,0.4989241976878024,0.1879163355072965,5.550461045023947,65.85710173278197,6506.6346318207015,0.9682655850503087,131.7142034655638
1446,very_mild_demented,398.49027751171855,9.870056364647024,0.4989241976878024,0.1879163355072965,5.550461045023947,65.85710173278197,6506.6346318207015,0.9682655850503087,131.7142034655638
1447,non_demented,529.9335676174417,11.767110454968362,0.47553137036307447,0.17437784863815245,5.782770032559383,76.39958129021647,7914.336868614976,0.9662187023885273,152.799162580433
1447,very_mild_demented,529.9335676174417,11.767110454968362,0.47553137036307447,0.17437784863815245,5.782770032559383,76.39958129021647,7914.336868614976,0.9662187023885273,152.799162580433
1448,non_demented,511.9941894699472,11.817805536383023,0.47391953328919983,0.173341858354179,5.784921571316854,71.35344849590437,7102.858416103203,0.9621427813242526,142.70689699180872
1448,very_mild_demented,511.9941894699472,11.817805536383023,0.47391953328919983,0.173341858354179,5.784921571316854,71.35344849590437,7102.858416103203,0.9621427813242526,142.70689699180872
1449,non_demented,518.115901117476,11.599430920540676,0.476630749443254,0.17356011201288266,5.768191510616949,76.1815146888627,8020.737423752518,0.9671972480950564,152.36302937772544
1449,very_mild_demented,518.115901117476,11.599430920540676,0.476630749443254,0.17356011201288266,5.768191510616949,76.1815146888627,8020.737423752518,0.9671972480950564,152.36302937772544
1450,non_demented,449.92972311929856,10.947214786892731,0.4757072381168546,0.17311695207754976,5.794914536343239,76.46745305314143,7643.915800535057,0.9705656843185708,152.9349061062828
1450,very_mild_demented,449.92972311929856,10.947214786892731,0.4757072381168546,0.17311695207754976,5.794914536343239,76.46745305314143,7643.915800535057,0.9705656843185708,152.9349061062828
1451,non_demented,528.9801999181074,11.99913953857308,0.4767933343984023,0.17617226792328816,5.788459741578268,74.55487741526956,7692.673129174605,0.9655552461333897,149.1097548305391
1451,very_mild_demented,528.9801999181074,11.99913953857308,0.4767933343984023,0.17617226792328816,5.788459741578268,74.55487741526956,7692.673129174605,0.9655552461333897,149.1097548305391
1452,non_demented,514.4184774596873,11.64465910872987,0.47061202424905957,0.16785240177204536,5.845944702573301,69.41051892584176,6958.967802297245,0.9627547508921078,138.8210378516835
1452,very_mild_demented,514.4184774596873,11.64465910872987,0.47061202424905957,0.16785240177204536,5.845944702573301,69.41051892584176,6958.967802297245,0.9627547508921078,138.8210378516835
1453,non_demented,505.86737439124323,11.490727648575296,0.47372328564239585,0.17162941991163444,5.8065938210436885,71.11836763550974,7100.304081004475,0.9640864547397884,142.23673527101954
1453,very_mild_demented,505.86737439124323,11.490727648575296,0.47372328564239585,0.17162941991163444,5.8065938210436885,71.11836763550974,7100.304081004475,0.9640864547397884,142.23673527101954
1454,non_demented,519.2786708689222,11.84099466168284,0.4721889590380914,0.17185181617718598,5.847091835298557,71.70256503440709,7131.571403386621,0.9625242013284673,143.405130068814
1454,very_mild_demented,519.2786708689222,11.84099466168284,0.4721889590380914,0.17185181617718598,5.847091835298557,71.70256503440709,7131.571403386621,0.9625242013284673,143.405130068814
1455,non_demented,494.79115283038107,11.516899479411606,0.47803493527789104,0.17691873276571687,5.778959330570332,76.87252210957853,7752.3653578667345,0.9680177790654834,153.74504421915705
1455,very_mild_demented,494.79115283038107,11.516899479411606,0.47803493527789104,0.17691873276571687,5.778959330570332,76.87252210957853,7752.3653578667345,0.9680177790654834,153.74504421915705
1456,non_demented,478.3127707631269,11.562011103188768,0.47129019943030437,0.1742900465859334,5.826085745670002,75.20321023345477,7466.182039495451,0.9676330826050482,150.40642046690954
1456,very_mild_demented,478.3127707631269,11.562011103188768,0.47129019943030437,0.1742900465859334,5.826085745670002,75.20321023345477,7466.182039495451,0.9676330826050482,150.40642046690954
1457,non_demented,423.5047471063558,10.275970836463703,0.49658012337798807,0.18451081893699786,5.581765844513844,67.63921413209252,6988.5642378006,0.9692416962091882,135.27842826418495
1457,very_mild_demented,423.5047471063558,10.275970836463703,0.49658012337798807,0.18451081893699786,5.581765844513844,67.63921413209252,6988.5642378006,0.9692416962091882,135.27842826418495
1458,non_demented,492.4899407439124,11.509227290403011,0.4742095504642964,0.17405137812806182,5.795019585153608,78.33877451664223,7971.309195127999,0.9688248212785749,156.67754903328432
1458,very_mild_demented,492.4899407439124,11.509227290403011,0.4742095504642964,0.17405137812806182,5.795019585153608,78.33877451664223,7971.309195127999,0.9688248212785749,156.67754903328432
1459,non_demented,509.3782041743853,11.784862513205319,0.47451135116810833,0.17520132576757041,5.805086228451219,67.00088606876969,6391.770134296228,0.959924821922499,134.00177213753938
1459,very_mild_demented,509.3782041743853,11.784862513205319,0.47451135116810833,0.17520132576757041,5.805086228451219,67.00088606876969,6391.770134296228,0.959924821922499,134.00177213753938
1460,non_demented,542.0021737152296,12.041417087294844,0.47387174294175394,0.17087379235594857,5.831964010113412,69.72779934624829,7046.904578873366,0.9610660322054534,139.45559869249638
1460,very_mild_demented,542.0021737152296,12.041417087294844,0.47387174294175394,0.17087379235594857,5.831964010113412,69.72779934624829,7046.904578873366,0.9610660322054534,139.45559869249638
1461,non_demented,491.3746079920581,11.502543212794668,0.47897898331976013,0.1769008102576391,5.75874618938892,69.55259262066318,6942.804255006214,0.9622867473238734,139.10518524132635
1461,very_mild_demented,491.3746079920581,11.502543212794668,0.47897898331976013,0.1769008102576391,5.75874618938892,69.55259262066318,6942.804255006214,0.9622867473238734,139.10518524132635
1462,non_demented,523.252453349085,11.912986392872199,0.47474236394533353,0.1748741176494486,5.790038535844547,75.70672113711879,7688.188216972425,0.9659876976057199,151.4134422742375
1462,very_mild_demented,523.252453349085,11.912986392872199,0.47474236394533353,0.1748741176494486,5.790038535844547,75.70672113711879,7688.188216972425,0.9659876976057199,151.4134422742375
1463,non_demented,373.8530259171915,9.707543265221279,0.4790577630985278,0.1722500271905847,5.713349805740621,59.82438894508921,5019.176522604558,0.9628713150632917,119.64877789017834
1463,very_mild_demented,373.8530259171915,9.707543265221279,0.4790577630985278,0.1722500271905847,5.713349805740621,59.82438894508921,5019.176522604558,0.9628713150632917,119.64877789017834
1464,non_demented,419.16015236416456,10.57828694341204,0.4735557667678383,0.17090184611692044,5.794024985931302,68.87952582517913,6261.823029145807,0.9661947294887023,137.7590516503582
1464,very_mild_demented,419.16015236416456,10.57828694341204,0.4735557667678383,0.17090184611692044,5.794024985931302,68.87952582517913,6261.823029145807,0.9661947294887023,137.7590516503582
1465,non_demented,477.66893991868767,11.178280292075224,0.47716532744913026,0.17212550247493041,5.756027566857663,80.98870676365118,8343.157371792671,0.9712843742260693,161.97741352730253
1465,very_mild_demented,477.66893991868767,11.178280292075224,0.47716532744913026,0.17212550247493041,5.756027566857663,80.98870676365118,8343.157371792671,0.9712843742260693,161.97741352730253
1466,non_demented,457.96133351249483,11.028059358128457,0.4800570770907489,0.17527984401817231,5.747529576921007,69.59193230490622,6591.57534999488,0.965526316487318,139.18386460981256
1466,very_mild_demented,457.96133351249483,11.028059358128457,0.4800570770907489,0.17527984401817231,5.747529576921007,69.59193230490622,6591.57534999488,0.965526316487318,139.18386460981256
1467,non_demented,529.315751555473,11.889062943346353,0.4744165407620644,0.17478190251512749,5.812236648038049,72.61188608746096,7383.393835079958,0.9638255218143956,145.22377217492175
1467,very_mild_demented,529.315751555473,11.889062943346353,0.4744165407620644,0.17478190251512749,5.812236648038049,72.61188608746096,7383.393835079958,0.9638255218143956,145.22377217492175
1468,non_demented,444.2834075499885,10.67442223672432,0.4963712019651674,0.18862353000457593,5.586299163591913,75.03211039798302,8033.170391769685,0.9720367999878364,150.06422079596612
1468,very_mild_demented,444.2834075499885,10.67442223672432,0.4963712019651674,0.18862353000457593,5.586299163591913,75.03211039798302,8033.170391769685,0.9720367999878364,150.06422079596612
1469,non_demented,324.52742180196327,8.9835814622364,0.48973333424264937,0.1779852339594109,5.600461134291499,60.96162695999405,5183.417329308803,0.9675965257887976,121.92325391998821
1469,very_mild_demented,324.52742180196327,8.9835814622364,0.48973333424264937,0.1779852339594109,5.600461134291499,60.96162695999405,5183.417329308803,0.9675965257887976,121.92325391998821
1470,non_demented,490.976706077774,11.49228476763318,0.4795313497745285,0.1749788190036919,5.758925410921514,75.19456414900569,7877.785513358958,0.968627792249685,150.3891282980115
1470,very_mild_demented,490.976706077774,11.49228476763318,0.4795313497745285,0.1749788190036919,5.758925410921514,75.19456414900569,7877.785513358958,0.968627792249685,150.3891282980115
1471,non_demented,471.60518227998375,11.227808987039458,0.47807362777654283,0.1770076804782904,5.760029552922419,77.78706169217496,7981.870954417985,0.9705288735148448,155.5741233843497
1471,very_mild_demented,471.60518227998375,11.227808987039458,0.47807362777654283,0.1770076804782904,5.760029552922419,77.78706169217496,7981.870954417985,0.9705288735148448,155.5741233843497
1472,non_demented,427.0258774180042,10.554069212881004,0.48157168027700425,0.1730800467199257,5.696057270839641,65.201512379434,5995.554052787239,0.9618610260860481,130.40302475886816
1472,very_mild_demented,427.0258774180042,10.554069212881004,0.48157168027700425,0.1730800467199257,5.696057270839641,65.201512379434,5995.554052787239,0.9618610260860481,130.40302475886816
1473,non_demented,519.5334244765543,11.866636695381123,0.4718191027989242,0.1723287958702363,5.821659789882416,74.05958029183215,7534.072475305796,0.9653631084293024,148.11916058366427
1473,very_mild_demented,519.5334244765543,11.866636695381123,0.4718191027989242,0.1723287958702363,5.821659789882416,74.05958029183215,7534.072475305796,0.9653631084293024,148.11916058366427
1474,non_demented,515.222941163173,11.594675174056132,0.47887599383600504,0.17863698503315134,5.73089662086967,75.75986367760731,7754.927384994706,0.9667852655541607,151.51972735521448
1474,very_mild_demented,515.222941163173,11.594675174056132,0.47887599383600504,0.17863698503315134,5.73089662086967,75.75986367760731,7754.927384994706,0.9667852655541607,151.51972735521448
1475,non_demented,495.3086644546447,11.215462559675023,0.4735565785449929,0.16825018391319263,5.798163545831905,70.89131528210362,6941.807305842732,0.9633629713770833,141.7826305642072
1475,very_mild_demented,495.3086644546447,11.215462559675023,0.4735565785449929,0.16825018391319263,5.798163545831905,70.89131528210362,6941.807305842732,0.9633629713770833,141.7826305642072
1476,non_demented,427.6652382947407,10.471196456510487,0.48445100217864523,0.18057082435620014,5.693640353585162,64.89003718715777,5880.1403133501035,0.9645221257081684,129.78007437431538
1476,very_mild_demented,427.6652382947407,10.471196456510487,0.48445100217864523,0.18057082435620014,5.693640353585162,64.89003718715777,5880.1403133501035,0.9645221257081684,129.78007437431538
1477,non_demented,482.88409662856066,11.01944929757499,0.47904673426719985,0.17430895673418131,5.746383512609555,59.659711915208206,5521.257851115199,0.9558874153557652,119.31942383041627
1477,very_mild_demented,482.88409662856066,11.01944929757499,0.47904673426719985,0.17430895673418131,5.746383512609555,59.659711915208206,5521.257851115199,0.9558874153557652,119.31942383041627
1478,non_demented,456.1404881582799,10.865510451351732,0.4837331266421917,0.1792276304778027,5.688062489351183,79.88435474852565,8366.7020502862,0.9724778614388437,159.76870949705133
1478,very_mild_demented,456.1404881582799,10.865510451351732,0.4837331266421917,0.1792276304778027,5.688062489351183,79.88435474852565,8366.7020502862,0.9724778614388437,159.76870949705133
1479,non_demented,514.3753302327186,11.467442447017158,0.49457209662832147,0.18964843659571465,5.597419409562516,72.36257006659837,7891.27775157081,0.967298089106831,144.7251401331969
1479,very_mild_demented,514.3753302327186,11.467442447017158,0.49457209662832147,0.18964843659571465,5.597419409562516,72.36257006659837,7891.27775157081,0.967298089106831,144.7251401331969
1480,non_demented,511.00358046271214,11.436953931248446,0.4788839747321492,0.1763813787928919,5.770874975524187,72.37038242147561,7421.194130747867,0.9655344182326578,144.74076484295122
1480,very_mild_demented,511.00358046271214,11.436953931248446,0.4788839747321492,0.1763813787928919,5.770874975524187,72.37038242147561,7421.194130747867,0.9655344182326578,144.74076484295122
1481,non_demented,512.6104123144997,11.275875815954992,0.48191236425682926,0.17420161099391013,5.728291728933963,79.01137812903067,8473.27953379551,0.9697483017752383,158.02275625806152
1481,very_mild_demented,512.6104123144997,11.275875815954992,0.48191236425682926,0.17420161099391013,5.728291728933963,79.01137812903067,8473.27953379551,0.9697483017752383,158.02275625806152
1482,non_demented,554.4227691306851,12.26533419396484,0.4714843032363975,0.1727895823486341,5.8354896046236595,72.42096201550247,7284.195225129223,0.9619139802813894,144.8419240310049
1482,very_mild_demented,554.4227691306851,12.26533419396484,0.4714843032363975,0.1727895823486341,5.8354896046236595,72.42096201550247,7284.195225129223,0.9619139802813894,144.8419240310049
1483,non_demented,441.68725915269164,10.846911149263416,0.48199358419648414,0.17735925715135514,5.7053342509794716,77.32437265865961,7842.529391453089,0.9717502035576124,154.64874531731905
1483,very_mild_demented,441.68725915269164,10.846911149263416,0.48199358419648414,0.17735925715135514,5.7053342509794716,77.32437265865961,7842.529391453089,0.9717502035576124,154.64874531731905
1484,non_demented,541.6539865361714,12.045362959059153,0.47583499566217646,0.1766190027610512,5.782010627006937,75.05412703445509,7781.3206675211995,0.964759055741949,150.10825406891007
1484,very_mild_demented,541.6539865361714,12.045362959059153,0.47583499566217646,0.1766190027610512,5.782010627006937,75.05412703445509,7781.3206675211995,0.964759055741949,150.10825406891007
1485,non_demented,479.44629418344533,11.295651590910953,0.4797711683498841,0.17750824688955705,5.72681444624584,78.93794816896002,8137.260199382046,0.9701779797153769,157.8758963379201
1485,very_mild_demented,479.44629418344533,11.295651590910953,0.4797711683498841,0.17750824688955705,5.72681444624584,78.93794816896002,8137.260199382046,0.9701779797153769,157.8758963379201
1486,non_demented,479.4890332687646,11.24696771753831,0.47727516375607887,0.17207607250847773,5.781209295881036,78.3132685675175,7954.63689739546,0.9697059413603105,156.62653713503502
1486,very_mild_demented,479.4890332687646,11.24696771753831,0.47727516375607887,0.17207607250847773,5.781209295881036,78.3132685675175,7954.63689739546,0.9697059413603105,156.62653713503502
1487,non_demented,387.662324276376,10.186748754906771,0.4775353438633218,0.17262326201633896,5.745842878380702,71.05268827257035,6503.9173034261885,0.9696216509692173,142.10537654514036
1487,very_mild_demented,387.662324276376,10.186748754906771,0.4775353438633218,0.17262326201633896,5.745842878380702,71.05268827257035,6503.9173034261885,0.9696216509692173,142.10537654514036
1488,non_demented,558.3780680480224,12.263001749679841,0.47618107670293286,0.1748445968169036,5.810540298029841,69.4032932695522,7084.67965683425,0.960277627375543,138.80658653910447
